timestep,month,day,hour,minute,in_fault,alarm,flow_ratio,temp_error,temp_error_2h_avg,t_supply,S_stuck_closed,S_stuck_open,S_supply_curve,state,diagnosed_fault
23585,3,13,18,50,0,0,0.4738271146808815,-0.0002153815714223,-0.0001519985843065,59.99999999999999,False,False,False,not_alarmed,
23586,3,13,18,60,0,0,0.4763461268308715,-0.0002084943255553,-0.0001629303031303,59.99999999999999,False,False,False,not_alarmed,
23587,3,13,19,10,0,0,0.5476452299105968,-0.0002680745883516,-0.0001767673031247,59.99999999999999,False,False,False,not_alarmed,
23588,3,13,19,20,0,0,0.5500053126618631,-0.0002724391755322,-0.0001908111399477,60.0,False,False,False,not_alarmed,
23589,3,13,19,30,0,0,0.5511903608950258,-0.0002715940097353,-0.0002051033434637,60.0,False,False,False,not_alarmed,
23590,3,13,19,40,0,0,0.5517640949274881,-0.0002722983019403,-0.0002196791278112,60.00000000000001,False,False,False,not_alarmed,
23591,3,13,19,50,0,0,0.5522975773945877,-0.0002681895834903,-0.0002342744486893,59.99999999999999,False,False,False,not_alarmed,
23592,3,13,19,60,0,0,0.5526123329609435,-0.0002655932554702,-0.0002392896654859,60.0,False,False,False,not_alarmed,
23593,3,13,20,15,0,0,0.5574968558931571,-0.0001400031065266,-0.0002405554594133,60.0,False,False,False,not_alarmed,
23594,3,13,20,25,0,0,0.5624335996651313,-0.00012749763723,-0.0002310173088444,60.0,False,False,False,not_alarmed,
23595,3,13,20,30,0,0,0.5671158398979209,-0.0002086991678886,-0.0002286251233337,60.0,False,False,False,not_alarmed,
23596,3,13,20,40,0,0,0.571848752674326,-0.0002105145357376,-0.0002273982715734,60.00000000000001,False,False,False,not_alarmed,
23597,3,13,20,50,0,0,0.5763776541620983,-0.0002014075675553,-0.0002262337712511,60.00000000000001,False,False,False,not_alarmed,
23598,3,13,20,60,0,0,0.5808937949977253,-0.00019118159301,-0.000224791043539,59.99999999999999,False,False,False,not_alarmed,
23664,3,14,7,60,0,0,0.8760606321469887,-0.0001392179095738,-0.1094124669695941,60.0,False,False,False,not_alarmed,
23665,3,14,8,10,0,0,0.8255296581425944,-0.0002287452778482,-0.0030537358366074,60.0,False,False,False,not_alarmed,
23666,3,14,8,20,0,0,0.8155461737574952,-0.0002680833495105,-0.0002215213038191,60.0,False,False,False,not_alarmed,
23667,3,14,8,30,0,0,0.8094517170198633,-0.0002904326391188,-0.0002309157962961,60.0,False,False,False,not_alarmed,
23668,3,14,8,40,0,0,0.8046376761072535,-0.0003072444214105,-0.000243864718648,60.00000000000001,False,False,False,not_alarmed,
23669,3,14,8,50,0,0,0.8005326260654407,-0.0003216535742325,-0.0002342301468104,60.0,False,False,False,not_alarmed,
23670,3,14,8,60,0,0,0.7968449589171961,-0.0003348489621401,-0.0002179240042649,60.0,False,False,False,not_alarmed,
23671,3,14,9,10,0,0,0.6608497821131342,-0.0002867664137689,-0.0002263164377704,60.0,False,False,False,not_alarmed,
23672,3,14,9,20,0,0,0.638200263257717,-0.0003468002164161,-0.000243924496992,60.00000000000001,False,False,False,not_alarmed,
23673,3,14,9,30,0,0,0.6250572532452998,-0.000401333863234,-0.0002663940668516,59.99999999999999,False,False,False,not_alarmed,
23674,3,14,9,40,0,0,0.6149604354566014,-0.0001596089433135,-0.0002684929436327,59.99999999999999,False,False,False,not_alarmed,
23675,3,14,9,50,0,0,0.6059201157936921,-0.0001363246500005,-0.0002684216850473,60.0,False,False,False,not_alarmed,
23676,3,14,9,60,0,0,0.5980900522230639,-0.0001445063533687,-0.0002688623886969,60.0,False,False,False,not_alarmed,
23677,3,14,10,10,0,0,0.590379812369269,-0.0001581331027864,-0.000262978040775,60.00000000000001,False,False,False,not_alarmed,
23678,3,14,10,20,0,0,0.583030570036046,-0.0001730350721622,-0.000255057350996,60.0,False,False,False,not_alarmed,
23679,3,14,10,30,0,0,0.5758003950759909,-0.0001890071229695,-0.0002466052246502,60.0,False,False,False,not_alarmed,
23680,3,14,10,40,0,0,0.5690413031802625,-0.0002053433991129,-0.0002381134727921,59.99999999999999,False,False,False,not_alarmed,
23681,3,14,10,50,0,0,0.5625931475723797,-0.0002221469529004,-0.0002298212543478,60.0,False,False,False,not_alarmed,
23682,3,14,10,60,0,0,0.5564829043525437,-0.0002393099028061,-0.0002218596660699,59.99999999999999,False,False,False,not_alarmed,
23683,3,14,11,10,0,0,0.4935117830402602,-0.0001721168613038,-0.0002123055366978,60.0,False,False,False,not_alarmed,
23684,3,14,11,20,0,0,0.4876195037473795,-0.0001749982033665,-0.000197988702277,60.0,False,False,False,not_alarmed,
23685,3,14,11,30,0,0,0.4829623283611702,-0.0001854995512822,-0.0001800025096144,60.0,False,False,False,not_alarmed,
23686,3,14,11,40,0,0,0.4786882048801189,-0.0001965007166262,-0.0001830768240571,60.0,False,False,False,not_alarmed,
23687,3,14,11,50,0,0,0.4748326911573542,-0.0002073041891392,-0.000188991785652,60.0,False,False,False,not_alarmed,
23688,3,14,11,60,0,0,0.4713203913373654,-0.0002178523885767,-0.0001951039552527,60.0,False,False,False,not_alarmed,
23689,3,14,12,10,0,0,0.461991544790265,-0.0002437831995827,-0.000202241463319,60.00000000000001,False,False,False,not_alarmed,
23690,3,14,12,20,0,0,0.4526542927157113,-0.0002745477331878,-0.0002107008517378,59.99999999999999,False,False,False,not_alarmed,
23691,3,14,12,30,0,0,0.443522228175255,-0.0001366772861608,-0.0002063400320038,60.0,False,False,False,not_alarmed,
23692,3,14,12,40,0,0,0.4342231696422286,-0.0001337057799233,-0.0002003702304046,60.0,False,False,False,not_alarmed,
23693,3,14,12,50,0,0,0.4257268470810154,-0.0001501896593758,-0.0001943737892776,60.0,False,False,False,not_alarmed,
23694,3,14,12,60,0,0,0.417134462036864,-0.0001690302259333,-0.0001885171495382,59.99999999999999,False,False,False,not_alarmed,
23695,3,14,13,10,0,0,0.4133857626182571,-0.0001795759890974,-0.000189138743521,60.0,False,False,False,not_alarmed,
23696,3,14,13,20,0,0,0.40884003722062,-0.0001892000707677,-0.0001903222324711,60.0,False,False,False,not_alarmed,
23697,3,14,13,30,0,0,0.4041012065125154,-0.0002001550134735,-0.000191543520987,60.0,False,False,False,not_alarmed,
23698,3,14,13,40,0,0,0.3996034724290254,-0.0002115362039276,-0.0001927964782622,60.0,False,False,False,not_alarmed,
23699,3,14,13,50,0,0,0.3953244408940666,-0.0002231724421264,-0.0001941188326777,59.99999999999999,False,False,False,not_alarmed,
23700,3,14,13,60,0,0,0.3917399128259451,-0.0001117813950273,-0.0001852795832153,59.99999999999999,False,False,False,not_alarmed,
23701,3,14,14,10,0,0,0.38887862862105,-0.0001016029456444,-0.0001734312287204,60.0,False,False,False,not_alarmed,
23702,3,14,14,20,0,0,0.3866690067953742,-0.0001032299547851,-0.0001591547471869,59.99999999999999,False,False,False,not_alarmed,
23703,3,14,14,30,0,0,0.3847254922001888,-0.0001060592900756,-0.0001566032475131,60.0,False,False,False,not_alarmed,
23704,3,14,14,40,0,0,0.3830917407408021,-0.0001086903889166,-0.0001545186315959,60.00000000000001,False,False,False,not_alarmed,
23705,3,14,14,50,0,0,0.3817089023680263,-0.0001110056506732,-0.0001512532975374,60.0,False,False,False,not_alarmed,
23706,3,14,14,60,0,0,0.3805568300206513,-0.0001129956121665,-0.0001465837463901,60.0,False,False,False,not_alarmed,
23707,3,14,15,10,0,0,0.3411966660414437,-9.46854947869724e-05,-0.0001395095385309,60.00000000000001,False,False,False,not_alarmed,
23708,3,14,15,20,0,0,0.3386411825357336,-9.607842414993684e-05,-0.0001317494013128,60.00000000000001,False,False,False,not_alarmed,
23709,3,14,15,30,0,0,0.3364927465452848,-9.9338262312898e-05,-0.0001233480053827,59.99999999999999,False,False,False,not_alarmed,
23710,3,14,15,40,0,0,0.3344368456089316,-0.0001027907058031,-0.000114285880539,59.99999999999999,False,False,False,not_alarmed,
23711,3,14,15,50,0,0,0.332464615444545,-0.0001062431485294,-0.0001045417727392,60.0,False,False,False,not_alarmed,
23712,3,14,15,60,0,0,0.3308300220561263,-0.0001092548442613,-0.0001043312268421,60.00000000000001,False,False,False,not_alarmed,
23713,3,14,16,10,0,0,0.3683957531022275,-0.0001329795889759,-0.0001069459471197,60.00000000000001,False,False,False,not_alarmed,
23714,3,14,16,20,0,0,0.3684320564213911,-0.0001359141827421,-0.0001096696327828,59.99999999999999,False,False,False,not_alarmed,
23715,3,14,16,30,0,0,0.3682804313892683,-0.0001366877457087,-0.0001122220040855,60.0,False,False,False,not_alarmed,
23716,3,14,16,40,0,0,0.3683641666948319,-0.0001368339775957,-0.0001145673031421,59.99999999999999,False,False,False,not_alarmed,
23717,3,14,16,50,0,0,0.3684896894405852,-0.0001370080436728,-0.0001167341692254,60.000000000000014,False,False,False,not_alarmed,
23718,3,14,16,60,0,0,0.3691765925402822,-0.0001347996217475,-0.0001185511700239,60.0,False,False,False,not_alarmed,
23719,3,14,17,10,0,0,0.4397656832124147,-0.0001220328688198,-0.0001208301178599,60.0,False,False,False,not_alarmed,
23720,3,14,17,20,0,0,0.4426362569520538,-0.0001157878361439,-0.0001224725688594,60.0,False,False,False,not_alarmed,
23721,3,14,17,30,0,0,0.4446810037184761,-0.000111872689974,-0.0001235171044979,59.99999999999999,False,False,False,not_alarmed,
23722,3,14,17,40,0,0,0.4461794876343219,-0.0001091672046555,-0.0001240484794022,60.0,False,False,False,not_alarmed,
23723,3,14,17,50,0,0,0.4490412896101762,-0.0001049484807147,-0.0001239405904177,59.99999999999999,False,False,False,not_alarmed,
23724,3,14,17,60,0,0,0.4506756101173995,-0.0002575441248886,-0.0001362980304699,59.99999999999999,False,False,False,not_alarmed,
23725,3,14,18,10,0,0,0.5006482786622709,-0.0001651305443353,-0.0001389772767499,60.0,False,False,False,not_alarmed,
23726,3,14,18,20,0,0,0.5187198633234754,-0.0001262900793967,-0.0001381752681378,60.0,False,False,False,not_alarmed,
23727,3,14,18,30,0,0,0.5307752602722456,-0.0003035445352637,-0.0001520800006007,60.0,False,False,False,not_alarmed,
23728,3,14,18,40,0,0,0.5408502764996728,-0.0002990973288596,-0.0001656019465393,60.00000000000001,False,False,False,not_alarmed,
23729,3,14,18,50,0,0,0.549393966883309,-0.0002752199437807,-0.0001771196048817,60.00000000000001,False,False,False,not_alarmed,
23730,3,14,18,60,0,0,0.5572048014848845,-0.0002523751041785,-0.0001869175617509,60.0,False,False,False,not_alarmed,
23731,3,14,19,10,0,0,0.6219325759312455,-0.0004235459254786,-0.0002120436498058,60.0,False,False,False,not_alarmed,
23732,3,14,19,20,0,0,0.6243106151123092,-0.0004438688047301,-0.0002393837305213,60.00000000000001,False,False,False,not_alarmed,
23733,3,14,19,30,0,0,0.6253926996417822,-0.000445199613317,-0.0002671609741332,60.0,False,False,False,not_alarmed,
23734,3,14,19,40,0,0,0.6260325186110205,-0.0004461356917033,-0.0002952416813872,60.0,False,False,False,not_alarmed,
23735,3,14,19,50,0,0,0.6263864520665832,-0.0004433486449748,-0.0003234416950756,60.0,False,False,False,not_alarmed,
23736,3,14,19,60,0,0,0.6266483892622445,-0.0004391723364278,-0.0003385773793705,60.00000000000001,False,False,False,not_alarmed,
23737,3,14,20,10,0,0,0.6283474090192241,-0.0004305572810068,-0.0003606962740931,59.99999999999999,False,False,False,not_alarmed,
23738,3,14,20,20,0,0,0.6299107793134306,-0.0004223354047176,-0.0003853667178699,59.99999999999999,False,False,False,not_alarmed,
23739,3,14,20,30,0,0,0.6313574870952794,-0.0004149677748728,-0.0003946519878373,59.99999999999999,False,False,False,not_alarmed,
23740,3,14,20,40,0,0,0.6326996580531381,-0.0004083641483489,-0.0004037575561281,59.99999999999999,False,False,False,not_alarmed,
23741,3,14,20,50,0,0,0.6339543124457452,-0.0004023792410592,-0.0004143541642346,60.0,False,False,False,not_alarmed,
23742,3,14,20,60,0,0,0.6351362891943515,-0.0003968909508564,-0.0004263971514578,60.00000000000001,False,False,False,not_alarmed,
23808,3,15,7,60,0,0,0.9342930305251668,-0.0005606085207396,-0.2046341072647687,60.0,False,False,False,not_alarmed,
23809,3,15,8,10,0,0,0.8812439687182515,-0.0002049109203667,-0.0668730991777642,59.99999999999999,False,False,False,not_alarmed,
23810,3,15,8,20,0,0,0.8663234295810566,-0.0001642739986635,-0.0097393048671197,60.00000000000001,False,False,False,not_alarmed,
23811,3,15,8,30,0,0,0.855625305944439,-0.0001744729158978,-0.0003640527130756,60.00000000000001,False,False,False,not_alarmed,
23812,3,15,8,40,0,0,0.8459989738427285,-0.0001933565310672,-0.0003250416831616,60.0,False,False,False,not_alarmed,
23813,3,15,8,50,0,0,0.8370716053817374,-0.0002139692829388,-0.000322406185415,60.0,False,False,False,not_alarmed,
23814,3,15,8,60,0,0,0.8285633068817472,-0.0002354881176565,-0.0003260646277653,59.99999999999999,False,False,False,not_alarmed,
23815,3,15,9,10,0,0,0.6897087645889135,-0.0002076872849663,-0.0003161320388175,60.0,False,False,False,not_alarmed,
23816,3,15,9,20,0,0,0.6613961267974497,-0.0002680627115054,-0.0003055535366973,60.0,False,False,False,not_alarmed,
23817,3,15,9,30,0,0,0.6426347726740613,-0.0003303938250667,-0.0002963067376864,60.0,False,False,False,not_alarmed,
23818,3,15,9,40,0,0,0.6268985594823991,-0.0003922993746989,-0.0002888577345305,60.00000000000001,False,False,False,not_alarmed,
23819,3,15,9,50,0,0,0.6129810523703424,-0.0001606123752004,-0.0002588446548973,60.0,False,False,False,not_alarmed,
23820,3,15,9,60,0,0,0.5997369854416827,-0.0001451904754645,-0.0002242264844577,59.99999999999999,False,False,False,not_alarmed,
23821,3,15,10,10,0,0,0.5876011710473217,-0.0001624913853142,-0.0002206915232034,60.00000000000001,False,False,False,not_alarmed,
23822,3,15,10,20,0,0,0.5758083401285696,-0.0001867200761509,-0.0002225620296606,60.0,False,False,False,not_alarmed,
23823,3,15,10,30,0,0,0.5643512691087049,-0.0002142631638442,-0.0002258778836562,60.00000000000001,False,False,False,not_alarmed,
23824,3,15,10,40,0,0,0.5533115169568525,-0.00024453318861,-0.0002301426051181,60.0,False,False,False,not_alarmed,
23825,3,15,10,50,0,0,0.5426776564898019,-0.0002775482602856,-0.0002354408532303,59.99999999999999,False,False,False,not_alarmed,
23826,3,15,10,60,0,0,0.5324764656089525,-0.0003131460171879,-0.0002419123448579,59.99999999999999,False,False,False,not_alarmed,
23827,3,15,11,10,0,0,0.4598221627180362,-0.0002562614645391,-0.0002459601931557,60.00000000000001,False,False,False,not_alarmed,
23828,3,15,11,20,0,0,0.4463412552953936,-0.0001270526795487,-0.0002342093571593,60.0,False,False,False,not_alarmed,
23829,3,15,11,30,0,0,0.4336856381135536,-0.0001296743135199,-0.000217482731197,60.00000000000001,False,False,False,not_alarmed,
23830,3,15,11,40,0,0,0.4222466731304058,-0.0001511374367879,-0.0001973859030378,60.0,False,False,False,not_alarmed,
23831,3,15,11,50,0,0,0.4122475211527344,-0.0001760797012231,-0.000198674846873,59.99999999999999,False,False,False,not_alarmed,
23832,3,15,11,60,0,0,0.4015462895345217,-0.0002041136461059,-0.0002035851110931,60.0,False,False,False,not_alarmed,
23833,3,15,12,10,0,0,0.3918430755312294,-0.0001107273570468,-0.0001992714420708,60.0,False,False,False,not_alarmed,
23834,3,15,12,20,0,0,0.3823063122601436,-0.0001133938945336,-0.0001931609269361,60.0,False,False,False,not_alarmed,
23835,3,15,12,30,0,0,0.3737948373352061,-0.0001287374602902,-0.0001860337849732,60.0,False,False,False,not_alarmed,
23836,3,15,12,40,0,0,0.3641504393243009,-0.0001465015264798,-0.0001778644797957,60.00000000000001,False,False,False,not_alarmed,
23837,3,15,12,50,0,0,0.3544831546947463,-0.000167697427841,-0.0001687102437587,59.99999999999999,False,False,False,not_alarmed,
23838,3,15,12,60,0,0,0.3449874607247389,-9.686131435415746e-05,-0.0001506865185225,59.99999999999999,False,False,False,not_alarmed,
23839,3,15,13,10,0,0,0.337995890559008,-9.783047174849456e-05,-0.00013748393579,60.00000000000001,False,False,False,not_alarmed,
23840,3,15,13,20,0,0,0.3312684470946871,-0.0001078874973963,-0.0001358868372773,60.0,False,False,False,not_alarmed,
23841,3,15,13,30,0,0,0.3245149392033665,-0.0001201722723536,-0.0001350950005134,60.00000000000001,False,False,False,not_alarmed,
23842,3,15,13,40,0,0,0.3179393905716959,-0.0001336102569915,-0.000133634402197,60.0,False,False,False,not_alarmed,
23843,3,15,13,50,0,0,0.3115089312181796,-0.0001481694816547,-0.0001313085505663,60.0,False,False,False,not_alarmed,
23844,3,15,13,60,0,0,0.3054250719331328,-8.7610131267013e-05,-0.0001215999243298,60.0,False,False,False,not_alarmed,
23845,3,15,14,10,0,0,0.2972538496060359,-9.235170352539512e-05,-0.0001200686198696,60.0,False,False,False,not_alarmed,
23846,3,15,14,20,0,0,0.2893664259861617,-0.0001054306360614,-0.000119405014997,60.0,False,False,False,not_alarmed,
23847,3,15,14,30,0,0,0.2815513254596881,-0.0001210827212787,-0.0001187671200793,59.99999999999999,False,False,False,not_alarmed,
23848,3,15,14,40,0,0,0.2740155457871525,-7.762095512831024e-05,-0.0001130270724667,60.0,False,False,False,not_alarmed,
23849,3,15,14,50,0,0,0.2664633494396489,-8.357431406480487e-05,-0.0001060168129853,60.0,False,False,False,not_alarmed,
23850,3,15,14,60,0,0,0.2590701264180431,-9.580832346500756e-05,-0.0001059290637446,60.00000000000001,False,False,False,not_alarmed,
23851,3,15,15,10,0,0,0.2147602959122654,-7.851706122252722e-05,-0.0001043196128674,60.00000000000001,False,False,False,not_alarmed,
23852,3,15,15,20,0,0,0.2212558048841276,-6.728982376102977e-05,-0.0001009364733978,59.99999999999999,False,False,False,not_alarmed,
23853,3,15,15,30,0,0,0.228773140369633,-5.675785576286785e-05,-9.565193868195838e-05,59.99999999999999,False,False,False,not_alarmed,
23854,3,15,15,40,0,0,0.2366687345499941,-8.059770732060656e-05,-9.123422620938015e-05,60.0,False,False,False,not_alarmed,
23855,3,15,15,50,0,0,0.2450248283377495,-7.076805482952864e-05,-8.478410730727859e-05,60.0,False,False,False,not_alarmed,
23856,3,15,15,60,0,0,0.2534943817463996,-5.945782708494107e-05,-8.24380819587726e-05,59.99999999999999,False,False,False,not_alarmed,
23857,3,15,16,10,0,0,0.297896282529757,-8.791888116022051e-05,-8.206868009500805e-05,60.0,False,False,False,not_alarmed,
23858,3,15,16,20,0,0,0.2979405538120014,-9.100351190483023e-05,-8.086641974861901e-05,60.0,False,False,False,not_alarmed,
23859,3,15,16,30,0,0,0.2971465393111304,-9.260268638300316e-05,-7.849308350730648e-05,60.0,False,False,False,not_alarmed,
23860,3,15,16,40,0,0,0.2969103957948521,-9.322411848344814e-05,-7.979334712023463e-05,60.0,False,False,False,not_alarmed,
23861,3,15,16,50,0,0,0.2966916833246984,-9.373179678107137e-05,-8.063980401325684e-05,60.0,False,False,False,not_alarmed,
23862,3,15,16,60,0,0,0.2968350879703316,-9.37093943456091e-05,-8.046489325330697e-05,60.00000000000001,False,False,False,not_alarmed,
23863,3,15,17,10,0,0,0.3757156305584485,-0.000118099934717,-8.376346604451375e-05,60.0,False,False,False,not_alarmed,
23864,3,15,17,20,0,0,0.3766372115883449,-0.0001203070651278,-8.818156949175204e-05,60.0,False,False,False,not_alarmed,
23865,3,15,17,30,0,0,0.3786209796163895,-0.0001159964168309,-9.311811624742224e-05,60.0,False,False,False,not_alarmed,
